date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Feb 17, 2015",,-,Poland,6628.0,Legia II ,216473,-,Norbert Misiak,14/15,Poland,255.0,Legia Warszawa 
"Dec 1, 2010",,-,Poland,14706.0,Legia U19 ,216473,-,Norbert Misiak,10/11,Poland,6628.0,Legia II 
"Jul 1, 2014",,Free transfer,Italy,27018.0,Novara ,267160,75 Th. €,Adam Buksa,14/15,Poland,4000.0,Lechia Gdansk 
"Jul 1, 2013",,5 Th. €,Poland,15532.0,Wisla U19 ,267160,-,Adam Buksa,13/14,Italy,27018.0,Novara 
"Jan 1, 2013",,?,Poland,44207.0,Garbarnia U19 ,267160,-,Adam Buksa,12/13,Poland,15532.0,Wisla U19 
"Jan 12, 2015",,Free transfer,Slovakia,365.0,Spartak Trnava ,41369,300 Th. €,Erik Jendrisek,14/15,Poland,5689.0,Cracovia Kraków 
"Aug 19, 2014",,Free transfer,Germany,25.0,Energie Cottbus ,41369,300 Th. €,Erik Jendrisek,14/15,Slovakia,365.0,Spartak Trnava 
"Jul 1, 2013",,Free transfer,Germany,60.0,SC Freiburg ,41369,750 Th. €,Erik Jendrisek,13/14,Germany,25.0,Energie Cottbus 
"Jan 1, 2011",,700 Th. €,Germany,33.0,FC Schalke 04 ,41369,"2,00 Mill. €",Erik Jendrisek,10/11,Germany,60.0,SC Freiburg 
"Jul 1, 2010",,Free transfer,Germany,2.0,1.FC K'lautern ,41369,"2,50 Mill. €",Erik Jendrisek,10/11,Germany,33.0,FC Schalke 04 
"Jul 1, 2007",,500 Th. €,Slovakia,7087.0,Ruzomberok ,41369,500 Th. €,Erik Jendrisek,07/08,Germany,2.0,1.FC K'lautern 
"Jun 30, 2007",,End of loan,Germany,42.0,Hannover 96 ,41369,500 Th. €,Erik Jendrisek,06/07,Slovakia,7087.0,Ruzomberok 
"Aug 1, 2006",,Loan fee:500 Th. €,Slovakia,7087.0,Ruzomberok ,41369,700 Th. €,Erik Jendrisek,06/07,Germany,42.0,Hannover 96 
"Jul 1, 2004",,-,Slovakia,19857.0,Ruzomberok U19 ,41369,-,Erik Jendrisek,04/05,Slovakia,7087.0,Ruzomberok 
"Jun 30, 2016",,End of loan,Germany,2.0,1.FC K'lautern ,160668,500 Th. €,Antonio Colak,15/16,Germany,533.0,TSG Hoffenheim 
"Aug 4, 2015",,Loan,Germany,533.0,TSG Hoffenheim ,160668,600 Th. €,Antonio Colak,15/16,Germany,2.0,1.FC K'lautern 
"Jul 1, 2015",,500 Th. €,Germany,4.0,1.FC Nuremberg ,160668,600 Th. €,Antonio Colak,15/16,Germany,533.0,TSG Hoffenheim 
"Jun 30, 2015",,End of loan,Poland,4000.0,Lechia Gdansk ,160668,600 Th. €,Antonio Colak,14/15,Germany,4.0,1.FC Nuremberg 
"Aug 20, 2014",,Loan,Germany,4.0,1.FC Nuremberg ,160668,150 Th. €,Antonio Colak,14/15,Poland,4000.0,Lechia Gdansk 
"Feb 24, 2014",,-,Germany,473.0,Nürnberg II ,160668,150 Th. €,Antonio Colak,13/14,Germany,4.0,1.FC Nuremberg 
"Jul 1, 2012",,Free transfer,Germany,5370.0,Karlsruhe U19 ,160668,-,Antonio Colak,12/13,Germany,473.0,Nürnberg II 
"Jul 1, 2011",,Free transfer,Germany,8925.0,Hoffenheim U19 ,160668,-,Antonio Colak,11/12,Germany,5370.0,Karlsruhe U19 
"Jul 1, 2010",,Free transfer,Germany,33297.0,SGV Freib. U17 ,160668,-,Antonio Colak,10/11,Germany,8925.0,Hoffenheim U19 
"Jul 1, 2008",,Free transfer,Germany,29815.0,S. Kickers Jgd. ,160668,-,Antonio Colak,08/09,Germany,33297.0,SGV Freib. U17 
"Feb 9, 2016",,-,Poland,8132.0,Pogon II ,376223,50 Th. €,Adrian Henger,15/16,Poland,324.0,Pogon Szczecin 
"Jul 1, 2014",,?,Poland,32046.0,Ina Goleniow ,376223,-,Adrian Henger,14/15,Poland,8132.0,Pogon II 
"Jun 30, 2014",,End of loan,Poland,11843.0,Rozwój Katowice ,255401,50 Th. €,Fabian Piasecki,13/14,Poland,10891.0,Gornik Zabrze II 
"Jul 26, 2013",,Loan,Poland,10891.0,Gornik Zabrze II ,255401,-,Fabian Piasecki,13/14,Poland,11843.0,Rozwój Katowice 
"Jul 1, 2011",,-,Poland,15515.0,Gornik U19 ,255401,-,Fabian Piasecki,11/12,Poland,10891.0,Gornik Zabrze II 
"Jun 30, 2015",,End of loan,Poland,2300.0,J. Bialystok ,167582,700 Th. €,Pavel Savitskiy,14/15,Belarus,14178.0,Neman Grodno 
"Jan 1, 2015",,Loan,Belarus,14178.0,Neman Grodno ,167582,900 Th. €,Pavel Savitskiy,14/15,Poland,2300.0,J. Bialystok 
"Jan 1, 2011",,-,Belarus,25633.0,Neman II ,167582,-,Pavel Savitskiy,10/11,Belarus,14178.0,Neman Grodno 
"Jul 1, 2010",,-,Belarus,20024.0,N. Grodno U19 ,167582,-,Pavel Savitskiy,10/11,Belarus,25633.0,Neman II 
"Dec 31, 2016",,End of loan,Lithuania,5228.0,Atlantas ,167863,100 Th. €,Donatas Kazlauskas,16/17,Poland,4000.0,Lechia Gdansk 
"Jan 26, 2016",,Loan,Poland,4000.0,Lechia Gdansk ,167863,100 Th. €,Donatas Kazlauskas,15/16,Lithuania,5228.0,Atlantas 
"Dec 31, 2015",,End of loan,Poland,26564.0,Grudziadz ,167863,200 Th. €,Donatas Kazlauskas,15/16,Poland,4000.0,Lechia Gdansk 
"Aug 6, 2015",,Loan,Poland,4000.0,Lechia Gdansk ,167863,200 Th. €,Donatas Kazlauskas,15/16,Poland,26564.0,Grudziadz 
"Jan 6, 2015",,300 Th. €,Lithuania,5228.0,Atlantas ,167863,225 Th. €,Donatas Kazlauskas,14/15,Poland,4000.0,Lechia Gdansk 
"Jan 1, 2013",,?,Lithuania,28972.0,Nacionaline futbolo akademija ,167863,75 Th. €,Donatas Kazlauskas,12/13,Lithuania,5228.0,Atlantas 
"Jul 1, 2012",,?,Lithuania,602.0,Zalgiris ,167863,75 Th. €,Donatas Kazlauskas,12/13,Lithuania,28972.0,Nacionaline futbolo akademija 
"Mar 1, 2012",,?,Lithuania,28972.0,Nacionaline futbolo akademija ,167863,-,Donatas Kazlauskas,11/12,Lithuania,602.0,Zalgiris 
"Jul 1, 2016",,-,Poland,759.0,Slask Wroclaw ,217529,100 Th. €,Mateusz Abramowicz,16/17,,515.0,Unattached 
"Feb 18, 2015",,-,Poland,515.0,Unattached ,217529,-,Mateusz Abramowicz,14/15,,759.0,Slask Wroclaw 
"Jul 25, 2014",,Free transfer,Poland,23113.0,MKS Kluczbork ,217529,-,Mateusz Abramowicz,14/15,,515.0,Unattached 
"Jun 30, 2014",,End of loan,Poland,15906.0,Termalica ,217529,-,Mateusz Abramowicz,13/14,Poland,23113.0,MKS Kluczbork 
"Feb 2, 2014",,Loan,Poland,23113.0,MKS Kluczbork ,217529,-,Mateusz Abramowicz,13/14,Poland,15906.0,Termalica 
"Jul 1, 2011",,Free transfer,Poland,22601.0,Czarni Zagan ,217529,-,Mateusz Abramowicz,11/12,Poland,23113.0,MKS Kluczbork 
"Jan 1, 2011",,Free transfer,Poland,28749.0,KP Brzeg Dolny ,217529,-,Mateusz Abramowicz,10/11,Poland,22601.0,Czarni Zagan 
"Jul 20, 2015",,?,Poland,25990.0,Lechia II ,281531,50 Th. €,Pawel Czychowski,15/16,Poland,30545.0,Gryf Wejherowo 
"Dec 31, 2013",,End of loan,Poland,28893.0,P. Niepolomice ,281531,100 Th. €,Pawel Czychowski,13/14,Poland,25990.0,Lechia II 
"Jul 24, 2013",,Loan,Poland,25990.0,Lechia II ,281531,-,Pawel Czychowski,13/14,Poland,28893.0,P. Niepolomice 
"Jan 1, 2011",,-,Poland,15521.0,Lechia U19 ,281531,-,Pawel Czychowski,10/11,Poland,25990.0,Lechia II 
"Feb 13, 2015",,?,Poland,6628.0,Legia II ,240458,-,Grzegorz Tomasiewicz,14/15,Poland,6107.0,Arka Gdynia 
"Aug 1, 2013",,-,Poland,14706.0,Legia U19 ,240458,-,Grzegorz Tomasiewicz,13/14,Poland,6628.0,Legia II 
"Jul 1, 2014",,-,Poland,8132.0,Pogon II ,330686,-,Hubert Matynia,14/15,Poland,324.0,Pogon Szczecin 
"Jan 1, 2014",,?,Poland,33468.0,Vineta Wolin ,330686,-,Hubert Matynia,13/14,Poland,8132.0,Pogon II 
"Jul 1, 2013",,?,Poland,36442.0,Salos Szczecin ,330686,-,Hubert Matynia,13/14,Poland,33468.0,Vineta Wolin 
"Feb 11, 2015",,?,Poland,28801.0,UKS SMS U19 ,320960,-,Przemyslaw Macierzynski,14/15,Poland,15521.0,Lechia U19 
"Jul 14, 2014",,5 Th. €,Poland,4781.0,Gornik W. ,264267,50 Th. €,Michal Bartkowiak,14/15,Poland,759.0,Slask Wroclaw 
"Mar 1, 2013",,-,Poland,40658.0,Walbrzych U19 ,264267,-,Michal Bartkowiak,12/13,Poland,4781.0,Gornik W. 
"Jun 30, 2012",,End of loan,Poland,14706.0,Legia U19 ,264267,-,Michal Bartkowiak,11/12,Poland,40658.0,Walbrzych U19 
"Mar 1, 2012",,Loan,Poland,40658.0,Walbrzych U19 ,264267,-,Michal Bartkowiak,11/12,Poland,14706.0,Legia U19 
"Jun 30, 2016",,End of loan,Poland,30545.0,Gryf Wejherowo ,356001,-,Piotr  Okuniewicz,15/16,Poland,3291.0,Gornik Leczna 
"Jan 11, 2016",,Loan,Poland,3291.0,Gornik Leczna ,356001,50 Th. €,Piotr  Okuniewicz,15/16,Poland,30545.0,Gryf Wejherowo 
"Dec 31, 2015",,End of loan,Poland,1750.0,GKS Tychy ,356001,50 Th. €,Piotr  Okuniewicz,15/16,Poland,3291.0,Gornik Leczna 
"Aug 5, 2015",,Loan,Poland,3291.0,Gornik Leczna ,356001,50 Th. €,Piotr  Okuniewicz,15/16,Poland,1750.0,GKS Tychy 
"Feb 5, 2015",,Free transfer,Poland,40774.0,Formacja Mostki ,356001,-,Piotr  Okuniewicz,14/15,Poland,3291.0,Gornik Leczna 
"Jan 1, 2013",,?,Poland,75.0,Unknown ,356001,-,Piotr  Okuniewicz,12/13,,40774.0,Formacja Mostki 
"Jul 1, 2012",,?,Poland,22601.0,Czarni Zagan ,356001,-,Piotr  Okuniewicz,12/13,,75.0,Unknown 
"Jul 1, 2009",,?,Poland,42552.0,UKP Zielona U19 ,356001,-,Piotr  Okuniewicz,09/10,Poland,22601.0,Czarni Zagan 
"Jul 1, 2007",,?,Poland,22601.0,Czarni Zagan ,356001,-,Piotr  Okuniewicz,07/08,Poland,42552.0,UKP Zielona U19 
"Mar 1, 2016",,-,Lithuania,515.0,Unattached ,25032,150 Th. €,Evaldas Razulis,15/16,,5228.0,Atlantas 
"Jul 1, 2015",,-,Poland,3291.0,Gornik Leczna ,25032,150 Th. €,Evaldas Razulis,15/16,,515.0,Unattached 
"Feb 11, 2015",,Free transfer,Lithuania,5228.0,Atlantas ,25032,200 Th. €,Evaldas Razulis,14/15,Poland,3291.0,Gornik Leczna 
"Mar 1, 2012",,Free transfer,Lithuania,1187.0,FBK Kaunas ,25032,150 Th. €,Evaldas Razulis,11/12,Lithuania,5228.0,Atlantas 
"Jan 1, 2012",,Free transfer,Scotland,43.0,Heart of Midl. ,25032,150 Th. €,Evaldas Razulis,11/12,Lithuania,1187.0,FBK Kaunas 
"Dec 1, 2011",,End of loan,Lithuania,1187.0,FBK Kaunas ,25032,150 Th. €,Evaldas Razulis,11/12,Scotland,43.0,Heart of Midl. 
"Jul 1, 2011",,Loan,Scotland,43.0,Heart of Midl. ,25032,150 Th. €,Evaldas Razulis,11/12,Lithuania,1187.0,FBK Kaunas 
"Jan 1, 2011",,?,Lithuania,1187.0,FBK Kaunas ,25032,150 Th. €,Evaldas Razulis,10/11,Scotland,43.0,Heart of Midl. 
"Jul 1, 2010",,?,Belarus,10640.0,Partizan Minsk ,25032,150 Th. €,Evaldas Razulis,10/11,Lithuania,1187.0,FBK Kaunas 
"Jan 1, 2010",,?,Lithuania,1187.0,FBK Kaunas ,25032,300 Th. €,Evaldas Razulis,09/10,Belarus,10640.0,Partizan Minsk 
"Jul 1, 2009",,?,Lithuania,5956.0,Vetra Vilnius ,25032,300 Th. €,Evaldas Razulis,09/10,Lithuania,1187.0,FBK Kaunas 
"Jan 1, 2008",,?,Russia,11747.0,KS Samara II ,25032,300 Th. €,Evaldas Razulis,07/08,Lithuania,5956.0,Vetra Vilnius 
"Jan 1, 2003",,?,Russia,75.0,Unknown ,25032,-,Evaldas Razulis,02/03,,11747.0,KS Samara II 
"Apr 23, 2015",,-,Poland,15609.0,Pogon U19 ,291276,-,Marcin Listkowski,14/15,Poland,324.0,Pogon Szczecin 
"Jan 4, 2014",,?,Poland,25628.0,Lech Rypin ,291276,-,Marcin Listkowski,13/14,Poland,15609.0,Pogon U19 
"Jul 1, 2015",,Free transfer,Poland,6361.0,Podbeskidzie ,190413,250 Th. €,Bartosz Spiaczka,15/16,Poland,3291.0,Gornik Leczna 
"Jul 1, 2014",,Free transfer,Poland,10126.0,F. Swinoujscie ,190413,150 Th. €,Bartosz Spiaczka,14/15,Poland,6361.0,Podbeskidzie 
"Jul 10, 2011",,Free transfer,Poland,33550.0,Grom Wolsztyn ,190413,-,Bartosz Spiaczka,11/12,Poland,10126.0,F. Swinoujscie 
"May 10, 2011",,Free transfer,Poland,28892.0,Polonia Nowy Tomysl ,190413,-,Bartosz Spiaczka,10/11,Poland,33550.0,Grom Wolsztyn 
"Jan 1, 2010",,Free transfer,Poland,15516.0,Grodzisk U19 ,190413,-,Bartosz Spiaczka,09/10,Poland,28892.0,Polonia Nowy Tomysl 
"Jul 1, 2015",,-,Poland,7153.0,Zawisza ,139727,150 Th. €,Stefan Denkovic,15/16,,515.0,Unattached 
"Feb 6, 2015",,Free transfer,Hungary,37169.0,Puskás AFC ,139727,200 Th. €,Stefan Denkovic,14/15,Poland,7153.0,Zawisza 
"Jan 24, 2014",,Free transfer,Serbia,448.0,Vojvodina ,139727,300 Th. €,Stefan Denkovic,13/14,Hungary,37169.0,Puskás AFC 
"Jul 19, 2013",,?,Israel,810.0,Hapoel Haifa ,139727,350 Th. €,Stefan Denkovic,13/14,Serbia,448.0,Vojvodina 
"Aug 1, 2011",,37 Th. €,Serbia,159.0,Red Star ,139727,-,Stefan Denkovic,11/12,Israel,810.0,Hapoel Haifa 
"Jul 5, 2014",,?,Slovakia,4529.0,Dunajska Streda ,74704,275 Th. €,Roman Gergel,14/15,Poland,428.0,G. Zabrze 
"Feb 1, 2014",,?,Slovakia,1443.0,MSK Zilina ,74704,225 Th. €,Roman Gergel,13/14,Slovakia,4529.0,Dunajska Streda 
"Jun 30, 2013",,End of loan,Slovakia,4531.0,Tatran Presov ,74704,250 Th. €,Roman Gergel,12/13,Slovakia,1443.0,MSK Zilina 
"Mar 1, 2013",,Loan,Slovakia,1443.0,MSK Zilina ,74704,250 Th. €,Roman Gergel,12/13,Slovakia,4531.0,Tatran Presov 
"Aug 1, 2010",,?,Slovakia,7918.0,AS Trencin ,74704,100 Th. €,Roman Gergel,10/11,Slovakia,1443.0,MSK Zilina 
"Jul 1, 2006",,-,Slovakia,16181.0,AS Trencin U19 ,74704,-,Roman Gergel,06/07,Slovakia,7918.0,AS Trencin 
"Jul 3, 2015",,Free transfer,Poland,6112.0,Piast Gliwice ,189398,150 Th. €,Armando Nieves,15/16,Mexico,23505.0,Leones Negros 
"Jul 23, 2014",,Free transfer,Colombia,2352.0,CD América ,189398,400 Th. €,Armando Nieves,14/15,Poland,6112.0,Piast Gliwice 
"Jan 1, 2014",,?,Colombia,18127.0,CF Barranquilla ,189398,400 Th. €,Armando Nieves,13/14,Colombia,2352.0,CD América 
"Jul 1, 2013",,?,Colombia,11854.0,Atlético Junior ,189398,400 Th. €,Armando Nieves,13/14,Colombia,18127.0,CF Barranquilla 
"Jun 30, 2012",,End of loan,Mexico,5138.0,Veracruz ,189398,400 Th. €,Armando Nieves,11/12,Colombia,11854.0,Atlético Junior 
"Jan 1, 2012",,Loan,Colombia,11854.0,Atlético Junior ,189398,400 Th. €,Armando Nieves,11/12,Mexico,5138.0,Veracruz 
"Jan 1, 2011",,?,Colombia,18127.0,CF Barranquilla ,189398,-,Armando Nieves,10/11,Colombia,11854.0,Atlético Junior 
"Jul 11, 2015",,Free transfer,Poland,3291.0,Gornik Leczna ,95707,150 Th. €,Volodymyr Tanchyk,15/16,Ukraine,23611.0,Olimpik Donetsk 
"Jan 27, 2015",,Free transfer,Poland,318.0,Ruch Chorzow ,95707,400 Th. €,Volodymyr Tanchyk,14/15,Poland,3291.0,Gornik Leczna 
"Sep 3, 2014",,Free transfer,Ukraine,16245.0,FK Sevastopol ,95707,400 Th. €,Volodymyr Tanchyk,14/15,Poland,318.0,Ruch Chorzow 
"Jul 1, 2011",,Free transfer,Ukraine,18105.0,FK Lviv ,95707,200 Th. €,Volodymyr Tanchyk,11/12,Ukraine,16245.0,FK Sevastopol 
"Feb 1, 2009",,Free transfer,Ukraine,18300.0,Knyazha ,95707,50 Th. €,Volodymyr Tanchyk,08/09,Ukraine,18105.0,FK Lviv 
"Jul 1, 2016",,Free transfer,Romania,9465.0,Petr. Ploiesti ,34781,50 Th. €,Cristian Pulhac,16/17,Cyprus,10586.0,Aris Limassol 
"Nov 20, 2015",,-,Romania,515.0,Unattached ,34781,150 Th. €,Cristian Pulhac,15/16,,9465.0,Petr. Ploiesti 
"Jul 1, 2015",,-,Poland,7153.0,Zawisza ,34781,150 Th. €,Cristian Pulhac,15/16,,515.0,Unattached 
"Jan 1, 2015",,-,Poland,515.0,Unattached ,34781,400 Th. €,Cristian Pulhac,14/15,,7153.0,Zawisza 
"Jul 1, 2014",,-,Azerbaijan,22010.0,FK Gabala ,34781,400 Th. €,Cristian Pulhac,13/14,,515.0,Unattached 
"Jan 1, 2013",,Free transfer,Romania,312.0,Dinamo Bukarest ,34781,900 Th. €,Cristian Pulhac,12/13,Azerbaijan,22010.0,FK Gabala 
"Jun 30, 2011",,End of loan,Spain,7971.0,Hércules CF ,34781,"1,00 Mill. €",Cristian Pulhac,10/11,Romania,312.0,Dinamo Bukarest 
"Aug 1, 2010",,Loan fee:250 Th. €,Romania,312.0,Dinamo Bukarest ,34781,"1,20 Mill. €",Cristian Pulhac,10/11,Spain,7971.0,Hércules CF 
"Jun 30, 2004",,End of loan,Romania,6425.0,Studentesc ,34781,-,Cristian Pulhac,03/04,Romania,312.0,Dinamo Bukarest 
"Jul 1, 2003",,Loan,Romania,312.0,Dinamo Bukarest ,34781,-,Cristian Pulhac,03/04,Romania,6425.0,Studentesc 
"Jun 30, 2003",,End of loan,Romania,6448.0,FCM Campina ,34781,-,Cristian Pulhac,02/03,Romania,312.0,Dinamo Bukarest 
"Aug 1, 2002",,Loan,Romania,312.0,Dinamo Bukarest ,34781,-,Cristian Pulhac,02/03,Romania,6448.0,FCM Campina 
"Jun 30, 2016",,End of loan,Poland,8468.0,Lech Poznan II ,271099,100 Th. €,Antonijs Cernomordijs,15/16,Latvia,28931.0,Daugavpils 
"Jul 15, 2014",,Loan,Latvia,28931.0,Daugavpils ,271099,100 Th. €,Antonijs Cernomordijs,14/15,Poland,8468.0,Lech Poznan II 
"Jan 16, 2015",,350 Th. €,Switzerland,26.0,FC Basel ,159718,400 Th. €,Darko Jevtic,14/15,Poland,238.0,Lech Poznan 
"Jan 15, 2015",,End of loan,Poland,238.0,Lech Poznan ,159718,400 Th. €,Darko Jevtic,14/15,Switzerland,26.0,FC Basel 
"Jul 1, 2014",,Loan fee:100 Th. €,Switzerland,26.0,FC Basel ,159718,400 Th. €,Darko Jevtic,14/15,Poland,238.0,Lech Poznan 
"Jun 30, 2014",,End of loan,Austria,2444.0,FC Wacker ,159718,400 Th. €,Darko Jevtic,13/14,Switzerland,26.0,FC Basel 
"Sep 2, 2013",,Loan,Switzerland,26.0,FC Basel ,159718,150 Th. €,Darko Jevtic,13/14,Austria,2444.0,FC Wacker 
"Jan 1, 2012",,-,Switzerland,5299.0,FC Basel U21 ,159718,-,Darko Jevtic,11/12,Switzerland,26.0,FC Basel 
"Jul 1, 2011",,-,Switzerland,14322.0,FC Basel U18 ,159718,-,Darko Jevtic,11/12,Switzerland,5299.0,FC Basel U21 
"Aug 2, 2015",,Free transfer,Poland,3291.0,Gornik Leczna ,244716,50 Th. €,Patryk Burzynski,15/16,Poland,31259.0,C. Elblag 
"Jul 26, 2014",,Free transfer,Poland,31259.0,C. Elblag ,244716,-,Patryk Burzynski,14/15,Poland,3291.0,Gornik Leczna 
"Feb 28, 2014",,Free transfer,Poland,26182.0,GKP T. ,244716,-,Patryk Burzynski,13/14,Poland,31259.0,C. Elblag 
"Aug 7, 2013",,Free transfer,Poland,6116.0,Olimpia Elblag ,244716,-,Patryk Burzynski,13/14,Poland,26182.0,GKP T. 
"Jul 1, 2012",,-,Poland,33137.0,O. Elblag U19 ,244716,-,Patryk Burzynski,12/13,Poland,6116.0,Olimpia Elblag 
"Jul 1, 2016",,-,Cyprus,4590.0,Ethnikos ,167921,100 Th. €,Samuel Araújo,16/17,,515.0,Unattached 
"Dec 1, 2015",,?,Cyprus,515.0,Unattached ,167921,50 Th. €,Samuel Araújo,15/16,,4590.0,Ethnikos 
"Jan 13, 2015",,-,Poland,7153.0,Zawisza ,167921,50 Th. €,Samuel Araújo,14/15,,515.0,Unattached 
"Jul 7, 2014",,Free transfer,Brazil,16441.0,Icasa ,167921,50 Th. €,Samuel Araújo,14/15,Poland,7153.0,Zawisza 
"Feb 1, 2014",,-,Moldova,2714.0,Zimbru Chisinau ,167921,50 Th. €,Samuel Araújo,13/14,Brazil,16441.0,Icasa 
"Mar 8, 2013",,?,Portugal,10140.0,Covilhã ,167921,-,Samuel Araújo,12/13,Moldova,2714.0,Zimbru Chisinau 
"Jul 1, 2012",,Free transfer,Qatar,26730.0,Al-Mesaimeer ,167921,-,Samuel Araújo,12/13,Portugal,10140.0,Covilhã 
"Jul 1, 2011",,Free transfer,Portugal,7056.0,Mafra ,167921,-,Samuel Araújo,11/12,Qatar,26730.0,Al-Mesaimeer 
"Jul 1, 2010",,Free transfer,Brazil,20092.0,ASA ,167921,-,Samuel Araújo,10/11,Portugal,7056.0,Mafra 
"Jan 1, 2009",,?,Brazil,21829.0,Oeste ,167921,-,Samuel Araújo,08/09,Brazil,20092.0,ASA 
"Jan 1, 2008",,?,Brazil,4773.0,Ituano ,167921,-,Samuel Araújo,07/08,Brazil,21829.0,Oeste 
"Jul 1, 2015",,Free transfer,Poland,759.0,Slask Wroclaw ,267250,100 Th. €,Bartosz Machaj,15/16,Poland,8377.0,Chrobry Glogow 
"Dec 23, 2014",,Free transfer,Poland,8936.0,Miedz Legnica ,267250,100 Th. €,Bartosz Machaj,14/15,Poland,759.0,Slask Wroclaw 
"Jan 3, 2014",,25 Th. €,Poland,8377.0,Chrobry Glogow ,267250,100 Th. €,Bartosz Machaj,13/14,Poland,8936.0,Miedz Legnica 
"Aug 1, 2010",,Free transfer,Poland,15519.0,Lech U19 ,267250,-,Bartosz Machaj,10/11,Poland,8377.0,Chrobry Glogow 
"Jul 1, 2008",,Free transfer,Poland,15597.0,Amica Wronki U19 ,267250,-,Bartosz Machaj,08/09,Poland,15519.0,Lech U19 
"Jan 24, 2015",,-,Poland,515.0,Unattached ,84980,400 Th. €,Aleksandrs Fertovs,14/15,,6110.0,Korona Kielce 
"Jul 1, 2014",,-,Ukraine,16245.0,FK Sevastopol ,84980,400 Th. €,Aleksandrs Fertovs,14/15,,515.0,Unattached 
"Jan 26, 2014",,?,Latvia,1043.0,Skonto Riga ,84980,400 Th. €,Aleksandrs Fertovs,13/14,Ukraine,16245.0,FK Sevastopol 
"Jan 1, 2009",,?,Latvia,9057.0,FK Olimps Riga ,84980,-,Aleksandrs Fertovs,08/09,Latvia,1043.0,Skonto Riga 
"Aug 31, 2015",,Free transfer,Poland,5689.0,Cracovia Kraków ,92670,350 Th. €,Armiche,15/16,Spain,3708.0,Barakaldo CF  
"Mar 2, 2015",,10 Th. €,Greece,2672.0,APO Levadiakos ,92670,500 Th. €,Armiche,14/15,Poland,5689.0,Cracovia Kraków 
"Jul 19, 2013",,Free transfer,Spain,6182.0,V. Mestalla ,92670,-,Armiche,13/14,Greece,2672.0,APO Levadiakos 
"Jul 1, 2011",,Free transfer,Spain,472.0,UD Las Palmas ,92670,300 Th. €,Armiche,11/12,Spain,6182.0,V. Mestalla 
"Jun 30, 2010",,End of loan,Spain,13805.0,Benidorm CD ,92670,-,Armiche,09/10,Spain,472.0,UD Las Palmas 
"Jan 1, 2010",,Loan,Spain,472.0,UD Las Palmas ,92670,100 Th. €,Armiche,09/10,Spain,13805.0,Benidorm CD 
"Jul 1, 2009",,-,Spain,11610.0,Las Palmas Atl. ,92670,-,Armiche,09/10,Spain,472.0,UD Las Palmas 
"Feb 18, 2015",,Free transfer,Poland,4000.0,Lechia Gdansk ,48119,250 Th. €,Danijel Aleksic,14/15,Switzerland,257.0,FC St. Gallen 
"Jul 1, 2014",,Free transfer,France,618.0,Saint-Étienne ,48119,250 Th. €,Danijel Aleksic,14/15,Poland,4000.0,Lechia Gdansk 
"Jan 19, 2014",,End of loan,France,11300.0,AC Arles-Avign. ,48119,250 Th. €,Danijel Aleksic,13/14,France,618.0,Saint-Étienne 
"Sep 2, 2013",,Loan,France,618.0,Saint-Étienne ,48119,300 Th. €,Danijel Aleksic,13/14,France,11300.0,AC Arles-Avign. 
"Jan 18, 2012",,Free transfer,Italy,252.0,Genoa ,48119,500 Th. €,Danijel Aleksic,11/12,France,618.0,Saint-Étienne 
"Jun 30, 2011",,End of loan,Germany,65.0,Greuther Fürth ,48119,"1,25 Mill. €",Danijel Aleksic,10/11,Italy,252.0,Genoa 
"Aug 31, 2010",,Loan,Italy,252.0,Genoa ,48119,"1,50 Mill. €",Danijel Aleksic,10/11,Germany,65.0,Greuther Fürth 
"Jan 19, 2010",,"2,25 Mill. €",Serbia,448.0,Vojvodina ,48119,"3,00 Mill. €",Danijel Aleksic,09/10,Italy,252.0,Genoa 
"Jul 1, 2007",,-,Serbia,12865.0,Vojvodina U21 ,48119,50 Th. €,Danijel Aleksic,07/08,Serbia,448.0,Vojvodina 
"Jul 1, 2016",,-,Poland,8468.0,Lech Poznan II ,237048,50 Th. €,Niklas Zulciak,16/17,,515.0,Unattached 
"Aug 1, 2013",,Free transfer,Germany,7258.0,FSV Frankf. II ,237048,-,Niklas Zulciak,13/14,Poland,8468.0,Lech Poznan II 
"Jul 1, 2013",,-,Germany,8274.0,FSV Frankf. U19 ,237048,-,Niklas Zulciak,13/14,Germany,7258.0,FSV Frankf. II 
"Nov 27, 2014",,Free transfer,Belarus,14178.0,Neman Grodno ,84985,250 Th. €,Igors Tarasovs,14/15,Poland,2300.0,J. Bialystok 
"Mar 1, 2014",,Free transfer,Latvia,2782.0,Ventspils ,84985,275 Th. €,Igors Tarasovs,13/14,Belarus,14178.0,Neman Grodno 
"Jul 1, 2012",,Free transfer,Azerbaijan,13328.0,Simurq ,84985,325 Th. €,Igors Tarasovs,12/13,Latvia,2782.0,Ventspils 
"Jan 1, 2012",,Free transfer,Latvia,1043.0,Skonto Riga ,84985,325 Th. €,Igors Tarasovs,11/12,Azerbaijan,13328.0,Simurq 
"Jan 1, 2009",,Free transfer,Latvia,9057.0,FK Olimps Riga ,84985,-,Igors Tarasovs,08/09,Latvia,1043.0,Skonto Riga 
"Jul 15, 2014",,Free transfer,Poland,6456.0,GKS Katowice ,259067,100 Th. €,Dominik Sadzawicki,14/15,Poland,428.0,G. Zabrze 
