date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2008",Free transfer,Austria,14,Austria Vienna ,3026,"1,00 Mill. â‚¬",Sanel Kuljic,08/09,Austria,17444,Wiener Neustadt 
"Jul 1, 2007",400 Th. â‚¬,Switzerland,321,FC Sion ,3026,"2,00 Mill. â‚¬",Sanel Kuljic,07/08,Austria,14,Austria Vienna 
"Jul 1, 2006",450 Th. â‚¬,Austria,266,SV  Ried ,3026,"1,80 Mill. â‚¬",Sanel Kuljic,06/07,Switzerland,321,FC Sion 
"Aug 20, 2003",Free transfer,Austria,413,LASK ,3026,-,Sanel Kuljic,03/04,Austria,266,SV  Ried 
"Jan 30, 2003",-,Austria,935,Pasching ,3026,-,Sanel Kuljic,02/03,Austria,413,LASK 
"Jul 5, 2001",Free transfer,Austria,2277,Bad Bleiberg ,3026,-,Sanel Kuljic,01/02,Austria,935,Pasching 
"Jun 30, 2000",Free transfer,Austria,2461,PSV SW Salzburg ,3026,-,Sanel Kuljic,00/01,Austria,2277,Bad Bleiberg 
"Jan 14, 1999",Free transfer,Austria,6227,SV Salzburg A. ,3026,-,Sanel Kuljic,98/99,Austria,2461,PSV SW Salzburg 
"Jul 1, 1997",-,Austria,409,WÃ¼stenrot Sbg ,3026,-,Sanel Kuljic,97/98,Austria,6227,SV Salzburg A. 
"Jul 1, 1996",-,Austria,11263,Sbg. U19 ,3026,-,Sanel Kuljic,96/97,Austria,409,Casino Salzburg 
"Jul 1, 1995",-,Austria,42826,AKA Salzb. U16 ,3026,-,Sanel Kuljic,95/96,Austria,11263,Sbg. U19 
"Jul 4, 1993",Free transfer,Austria,19876,GrÃ¶dig Jugend ,3026,-,Sanel Kuljic,93/94,Austria,42826,AKA Salzb. U16 
"Jan 15, 2012",-,Greece,8511,PAOK U20 ,189151,150 Th. €,Stelios Kitsiou,11/12,Greece,1091,PAOK Saloniki 
"Jul 1, 2016",-,Australia,6954,Central Coast Mariners ,7920,-,Luis García,16/17,,123,End of career 
"Jan 16, 2016",-,Australia,2113,career break ,7920,-,Luis García,15/16,,6954,Central Coast Mariners 
"Jan 1, 2015",-,India,45278,Atl. Kolkata ,7920,-,Luis García,14/15,,2113,career break 
"Jul 7, 2014",-,India,2113,career break ,7920,-,Luis García,14/15,,45278,Atl. Kolkata 
"Jan 14, 2014",-,Mexico,7633,Pumas ,7920,850 Th. €,Luis García,13/14,,2113,career break 
"Jul 1, 2012",?,Mexico,5662,Puebla ,7920,"1,50 Mill. €",Luis García,12/13,Mexico,7633,Pumas 
"Jul 1, 2011",Free transfer,Greece,265,Panathinaikos ,7920,"1,50 Mill. €",Luis García,11/12,Mexico,5662,Puebla 
"Aug 1, 2010",Free transfer,Spain,630,Racing ,7920,"2,00 Mill. €",Luis García,10/11,Greece,265,Panathinaikos 
"Aug 1, 2009",Free transfer,Spain,13,Atlético Madrid ,7920,"4,00 Mill. €",Luis García,09/10,Spain,630,Racing 
"Jul 1, 2007","4,00 Mill. €",England,31,Liverpool ,7920,"9,40 Mill. €",Luis García,07/08,Spain,13,Atlético Madrid 
"Jul 1, 2004","8,75 Mill. €",Spain,131,FC Barcelona ,7920,-,Luis García,04/05,England,31,Liverpool 
"Jun 30, 2003",End of loan,Spain,13,Atlético Madrid ,7920,-,Luis García,02/03,Spain,131,FC Barcelona 
"Jul 1, 2002",Loan,Spain,131,FC Barcelona ,7920,-,Luis García,02/03,Spain,13,Atlético Madrid 
"Jun 30, 2002",End of loan,Spain,366,Real Valladolid ,7920,-,Luis García,01/02,Spain,131,FC Barcelona 
"Jul 1, 2001",Loan,Spain,131,FC Barcelona ,7920,-,Luis García,01/02,Spain,366,Real Valladolid 
"Jun 30, 2001",End of loan,Spain,648,CD Tenerife ,7920,-,Luis García,00/01,Spain,131,FC Barcelona 
"Jul 1, 2000",Loan,Spain,131,FC Barcelona ,7920,-,Luis García,00/01,Spain,648,CD Tenerife 
"Jun 30, 2000",End of loan,Spain,2929,CD Toledo ,7920,-,Luis García,99/00,Spain,131,FC Barcelona 
"Jul 1, 1999",Loan,Spain,131,FC Barcelona ,7920,-,Luis García,99/00,Spain,2929,CD Toledo 
"Jun 30, 1999",End of loan,Spain,366,Real Valladolid ,7920,-,Luis García,98/99,Spain,131,FC Barcelona 
"Jan 1, 1999",Loan,Spain,131,FC Barcelona ,7920,-,Luis García,98/99,Spain,366,Real Valladolid 
"Jul 1, 1998",-,Spain,2464,FC Barcelona B ,7920,-,Luis García,98/99,Spain,131,FC Barcelona 
"Jul 1, 1997",-,Spain,2470,Barça Juvenil A ,7920,-,Luis García,97/98,Spain,2464,FC Barcelona B 
"Jul 1, 2015",-,Spain,29095,Extremadura UD ,9971,-,Juanma,15/16,,123,End of career 
"Aug 7, 2014",Free transfer,Spain,36846,Arroyo CP ,9971,-,Juanma,14/15,Spain,29095,Extremadura UD 
"Jul 25, 2013",?,Spain,4032,Ponferradina ,9971,100 Th. €,Juanma,13/14,Spain,36846,Arroyo CP 
"Jan 21, 2013",Free transfer,Spain,7077,FC Cartagena ,9971,-,Juanma,12/13,Spain,4032,Ponferradina 
"Jul 1, 2011",Free transfer,Greece,605,Aris Saloniki ,9971,300 Th. €,Juanma,11/12,Spain,7077,FC Cartagena 
"Jul 1, 2010",Free transfer,Spain,11596,AD Alcorcón ,9971,-,Juanma,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2009",?,Spain,18667,Atl. Ciudad ,9971,-,Juanma,09/10,Spain,11596,AD Alcorcón 
"Jul 1, 2008",?,Spain,13243,Uni. Las Palmas ,9971,-,Juanma,08/09,Spain,18667,Atl. Ciudad 
"Jul 1, 2006",?,Spain,2296,CD Numancia ,9971,750 Th. €,Juanma,06/07,Spain,13243,Uni. Las Palmas 
"Jul 1, 2004",Free transfer,Spain,13,Atlético Madrid ,9971,-,Juanma,04/05,Spain,2296,CD Numancia 
"Jul 1, 2002",-,Spain,12666,Atl. Madrid C ,9971,-,Juanma,02/03,Spain,13,Atlético Madrid 
"Aug 4, 2015",Free transfer,Greece,47,Iraklis ,186614,150 Th. €,Nikolaos Angeloudis,15/16,Greece,3385,Panserraikos 
"Aug 23, 2014",Free transfer,Greece,605,Aris Saloniki ,186614,300 Th. €,Nikolaos Angeloudis,14/15,Greece,47,Iraklis 
"Jun 30, 2012",End of loan,Greece,3706,Doxa Dramas ,186614,150 Th. €,Nikolaos Angeloudis,11/12,Greece,605,Aris Saloniki 
"Nov 5, 2011",Loan,Greece,605,Aris Saloniki ,186614,200 Th. €,Nikolaos Angeloudis,11/12,Greece,3706,Doxa Dramas 
"Jul 1, 2010",Free transfer,Greece,47,Iraklis ,186614,-,Nikolaos Angeloudis,10/11,Greece,605,Aris Saloniki 
"Jun 30, 2010",End of loan,Greece,21602,PAONE ,186614,-,Nikolaos Angeloudis,09/10,Greece,47,Iraklis 
"Jan 1, 2010",Loan,Greece,47,Iraklis ,186614,-,Nikolaos Angeloudis,09/10,Greece,21602,PAONE 
"Dec 31, 2009",End of loan,Greece,2669,FS Kozani ,186614,-,Nikolaos Angeloudis,09/10,Greece,47,Iraklis 
"Jul 1, 2009",Loan,Greece,47,Iraklis ,186614,-,Nikolaos Angeloudis,09/10,Greece,2669,FS Kozani 
"Jul 1, 2008",-,Greece,14782,Iraklis U20 ,186614,-,Nikolaos Angeloudis,08/09,Greece,47,Iraklis 
"Jul 20, 2014",Free transfer,Greece,2726,Paniliakos ,86775,200 Th. €,Marjan Altiparmakovski,14/15,Macedonia,4641,Rabotnicki 
"Jan 10, 2014",Free transfer,Macedonia,534,Pelister Bitola ,86775,200 Th. €,Marjan Altiparmakovski,13/14,Greece,2726,Paniliakos 
"Jul 1, 2013",Free transfer,Greece,128,AO Xanthi ,86775,150 Th. €,Marjan Altiparmakovski,13/14,Macedonia,534,Pelister Bitola 
"Jul 1, 2010",Free transfer,Macedonia,534,Pelister Bitola ,86775,-,Marjan Altiparmakovski,10/11,Greece,128,AO Xanthi 
"Aug 7, 2015",200 Th. €,Hungary,279,Ferencváros ,45304,700 Th. €,David Mateos,15/16,United States,45604,Orlando 
"Sep 2, 2013",?,Spain,6767,R. M. Castilla ,45304,"1,20 Mill. €",David Mateos,13/14,Hungary,279,Ferencváros 
"Jun 30, 2012",End of loan,Spain,142,Real Zaragoza ,45304,"1,00 Mill. €",David Mateos,11/12,Spain,6767,R. M. Castilla 
"Jul 1, 2011",Loan fee:200 Th. €,Spain,6767,R. M. Castilla ,45304,500 Th. €,David Mateos,11/12,Spain,142,Real Zaragoza 
"Jun 30, 2011",End of loan,Greece,2441,AEK FC ,45304,500 Th. €,David Mateos,10/11,Spain,6767,R. M. Castilla 
"Jan 1, 2011",Loan fee:80 Th. €,Spain,6767,R. M. Castilla ,45304,500 Th. €,David Mateos,10/11,Greece,2441,AEK FC 
"Jul 1, 2006",-,Spain,2868,Real Madrid C ,45304,-,David Mateos,06/07,Spain,6767,R. M. Castilla 
"Jul 1, 2015",-,,515,Unattached ,17146,-,Stephen Makinwa,15/16,,123,End of career 
"Apr 4, 2015",-,Slovenia,5862,ND Gorica ,17146,200 Th. €,Stephen Makinwa,14/15,,515,Unattached 
"Jul 25, 2014",-,Slovenia,515,Unattached ,17146,250 Th. €,Stephen Makinwa,14/15,,5862,ND Gorica 
"Feb 1, 2014",-,China,29301,BJ Baxy ,17146,250 Th. €,Stephen Makinwa,13/14,,515,Unattached 
"Jul 10, 2013",gratuito,Italy,4159,Carrarese ,17146,200 Th. €,Stephen Makinwa,13/14,China,29301,BJ Baxy 
"Nov 13, 2012",-,Italy,515,Unattached ,17146,250 Th. €,Stephen Makinwa,12/13,,4159,Carrarese 
"Jul 1, 2012",-,Italy,398,Lazio ,17146,250 Th. €,Stephen Makinwa,12/13,,515,Unattached 
"Jun 30, 2011",End of loan,Greece,4603,AE Larisa ,17146,400 Th. €,Stephen Makinwa,10/11,Italy,398,Lazio 
"Jul 1, 2010",Loan,Italy,398,Lazio ,17146,750 Th. €,Stephen Makinwa,10/11,Greece,4603,AE Larisa 
"Jun 30, 2009",End of loan,Italy,862,Chievo Verona ,17146,"2,00 Mill. €",Stephen Makinwa,08/09,Italy,398,Lazio 
"Jan 1, 2009",Loan,Italy,398,Lazio ,17146,"2,00 Mill. €",Stephen Makinwa,08/09,Italy,862,Chievo Verona 
"Jun 30, 2008",End of loan,Italy,1386,Reggina ,17146,"2,00 Mill. €",Stephen Makinwa,07/08,Italy,398,Lazio 
"Jan 1, 2008",Loan,Italy,398,Lazio ,17146,"4,00 Mill. €",Stephen Makinwa,07/08,Italy,1386,Reggina 
"Jul 1, 2006","6,30 Mill. €",Italy,458,US Palermo ,17146,"4,00 Mill. €",Stephen Makinwa,06/07,Italy,398,Lazio 
"Jul 1, 2005","7,50 Mill. €",Italy,800,Atalanta ,17146,"5,00 Mill. €",Stephen Makinwa,05/06,Italy,458,US Palermo 
"Jan 1, 2005","5,40 Mill. €",Italy,252,Genoa ,17146,200 Th. €,Stephen Makinwa,04/05,Italy,800,Atalanta 
"Jun 30, 2004",End of loan,Italy,1385,Modena FC ,17146,-,Stephen Makinwa,03/04,Italy,252,Genoa 
"Jan 1, 2004",Loan,Italy,252,Genoa ,17146,-,Stephen Makinwa,03/04,Italy,1385,Modena FC 
"Dec 1, 2003",End of loan,Italy,1047,Como ,17146,-,Stephen Makinwa,03/04,Italy,252,Genoa 
"Aug 1, 2003",Loan,Italy,252,Genoa ,17146,-,Stephen Makinwa,03/04,Italy,1047,Como 
"Jul 1, 2003",?,Italy,5621,Reggiana ,17146,-,Stephen Makinwa,03/04,Italy,252,Genoa 
"Jul 1, 2002",?,Italy,1047,Como ,17146,-,Stephen Makinwa,02/03,Italy,5621,Reggiana 
"Jul 1, 2001",?,Italy,5621,Reggiana ,17146,-,Stephen Makinwa,01/02,Italy,1047,Como 
"Jun 30, 2001",End of loan,Italy,22132,Conegliano ,17146,-,Stephen Makinwa,00/01,Italy,5621,Reggiana 
"Aug 1, 2000",Loan,Italy,5621,Reggiana ,17146,-,Stephen Makinwa,00/01,Italy,22132,Conegliano 
"Jul 1, 2000",?,Nigeria,20586,FC Ebedei ,17146,-,Stephen Makinwa,00/01,Italy,5621,Reggiana 
"Jul 1, 2011",-,Greece,3385,Panserraikos ,29482,400 Th. €,Zoltán Kiss,11/12,,123,End of career 
"Jan 1, 2011",Free transfer,Hungary,84,Debreceni VSC ,29482,400 Th. €,Zoltán Kiss,10/11,Greece,3385,Panserraikos 
"Jul 1, 2001",?,Belgium,566,Germinal Beersch ,29482,-,Zoltán Kiss,01/02,Hungary,84,Debreceni VSC 
"Jul 1, 1999",?,Hungary,84,Debreceni VSC ,29482,-,Zoltán Kiss,99/00,Belgium,566,Germinal Beersch 
"Jul 1, 1997",-,Hungary,16688,Debrecen U19 ,29482,-,Zoltán Kiss,97/98,Hungary,84,Debreceni VSC 
"Jul 28, 2014",Free transfer,Greece,1091,PAOK Saloniki ,160510,200 Th. €,Dimitrios Stamou,14/15,Greece,47,Iraklis 
"Jun 30, 2013",End of loan,Greece,5219,AO Kerkyra ,160510,250 Th. €,Dimitrios Stamou,12/13,Greece,1091,PAOK Saloniki 
"Jan 4, 2013",Loan,Greece,1091,PAOK Saloniki ,160510,300 Th. €,Dimitrios Stamou,12/13,Greece,5219,AO Kerkyra 
"Jul 29, 2011",Free transfer,Greece,47,Iraklis ,160510,300 Th. €,Dimitrios Stamou,11/12,Greece,1091,PAOK Saloniki 
"Jul 1, 2010",-,Greece,14782,Iraklis U20 ,160510,-,Dimitrios Stamou,10/11,Greece,47,Iraklis 
"Jul 1, 2014",Free transfer,Lithuania,75,Unknown ,82175,-,Arturas Rimkevicius,14/15,,43957,FC Stumbras 
"Jan 1, 2014",Free transfer,Singapore,14320,DPMM FC ,82175,-,Arturas Rimkevicius,13/14,,75,Unknown 
"Jun 12, 2013",Free transfer,Lithuania,3850,Ekranas ,82175,350 Th. €,Arturas Rimkevicius,12/13,Singapore,14320,DPMM FC 
"Mar 25, 2013",Free transfer,Lithuania,5970,Siauliai ,82175,350 Th. €,Arturas Rimkevicius,12/13,Lithuania,3850,Ekranas 
"Jul 1, 2011",Free transfer,Greece,6676,Ast. Tripolis ,82175,200 Th. €,Arturas Rimkevicius,11/12,Lithuania,5970,Siauliai 
"Jun 30, 2011",End of loan,Greece,2670,Ethn. Piräus ,82175,300 Th. €,Arturas Rimkevicius,10/11,Greece,6676,Ast. Tripolis 
"Jan 1, 2011",Loan,Greece,6676,Ast. Tripolis ,82175,500 Th. €,Arturas Rimkevicius,10/11,Greece,2670,Ethn. Piräus 
"Aug 1, 2010",Free transfer,Lithuania,5956,Vetra Vilnius ,82175,325 Th. €,Arturas Rimkevicius,10/11,Greece,6676,Ast. Tripolis 
"Jan 1, 2010",?,Lithuania,23562,Tauras ,82175,-,Arturas Rimkevicius,09/10,Lithuania,5956,Vetra Vilnius 
"Dec 31, 2009",End of loan,Finland,11149,Atlantis FC ,82175,-,Arturas Rimkevicius,09/10,Lithuania,23562,Tauras 
"Aug 1, 2009",Loan,Lithuania,23562,Tauras ,82175,-,Arturas Rimkevicius,09/10,Finland,11149,Atlantis FC 
"Jan 1, 2009",Free transfer,Lithuania,1187,FBK Kaunas ,82175,-,Arturas Rimkevicius,08/09,Lithuania,23562,Tauras 
"Jun 30, 2008",End of loan,Latvia,3811,Liepajas ,82175,-,Arturas Rimkevicius,07/08,Lithuania,1187,FBK Kaunas 
"Jan 1, 2008",Loan,Lithuania,1187,FBK Kaunas ,82175,-,Arturas Rimkevicius,07/08,Latvia,3811,Liepajas 
"Jun 30, 2007",End of loan,Lithuania,10130,FK Silute ,82175,-,Arturas Rimkevicius,06/07,Lithuania,1187,FBK Kaunas 
"Feb 1, 2007",Loan,Lithuania,1187,FBK Kaunas ,82175,-,Arturas Rimkevicius,06/07,Lithuania,10130,FK Silute 
"Jan 1, 2005",?,Lithuania,10130,FK Silute ,82175,-,Arturas Rimkevicius,04/05,Lithuania,1187,FBK Kaunas 
"Jul 1, 2003",?,Lithuania,5970,Siauliai ,82175,-,Arturas Rimkevicius,03/04,Lithuania,10130,FK Silute 
"Jul 1, 2015",Free transfer,Portugal,1085,Vitória Setúbal ,103680,400 Th. €,Jordão Diogo,15/16,Greece,5219,AOK Kerkyra 
"Jun 30, 2015",End of loan,Greece,5219,AOK Kerkyra ,103680,400 Th. €,Jordão Diogo,14/15,Portugal,1085,Vitória Setúbal 
"Aug 15, 2014",Loan,Portugal,1085,Vitória Setúbal ,103680,400 Th. €,Jordão Diogo,14/15,Greece,5219,AOK Kerkyra 
"Jul 1, 2014",Free transfer,Greece,7185,Panthrakikos ,103680,400 Th. €,Jordão Diogo,14/15,Portugal,1085,Vitória Setúbal 
"Jan 16, 2013",35 Th. €,Greece,1837,Panachaiki ,103680,400 Th. €,Jordão Diogo,12/13,Greece,7185,Panthrakikos 
"Aug 23, 2012",Free transfer,Greece,3385,Panserraikos ,103680,400 Th. €,Jordão Diogo,12/13,Greece,1837,Panachaiki 
"Jul 1, 2011",Free transfer,Iceland,3237,KR Reykjavík ,103680,175 Th. €,Jordão Diogo,11/12,Greece,3385,Panserraikos 
"Dec 31, 2010",End of loan,Greece,3385,Panserraikos ,103680,300 Th. €,Jordão Diogo,10/11,Iceland,3237,KR Reykjavík 
"Jul 1, 2010",Loan,Iceland,3237,KR Reykjavík ,103680,150 Th. €,Jordão Diogo,10/11,Greece,3385,Panserraikos 
"Jan 1, 2008",Free transfer,England,26658,Aveley FC ,103680,-,Jordão Diogo,07/08,Iceland,3237,KR Reykjavík 
"Jul 1, 2007",Free transfer,England,4077,Lewes ,103680,-,Jordão Diogo,07/08,England,26658,Aveley FC 
"Jul 1, 2006",Free transfer,England,3698,Chelmsford City ,103680,-,Jordão Diogo,06/07,England,4077,Lewes 
"Jul 1, 2005",Free transfer,Portugal,10919,Carregado ,103680,-,Jordão Diogo,05/06,England,3698,Chelmsford City 
"Jul 1, 2004",Free transfer,Portugal,2521,Alverca ,103680,-,Jordão Diogo,04/05,Portugal,10919,Carregado 
"Jul 1, 2013",-,Greece,515,Unattached ,186627,-,Giannis Mavrovasilis,13/14,,25490,AE Kalabakiou 
"Jan 1, 2013",-,Greece,19229,AO Kavala U20 ,186627,50 Th. €,Giannis Mavrovasilis,12/13,,515,Unattached 
"Jan 1, 2012",-,Greece,515,Unattached ,186627,100 Th. €,Giannis Mavrovasilis,11/12,,3391,AO Kavala 
"Jul 1, 2011",-,Greece,3391,AO Kavala ,186627,100 Th. €,Giannis Mavrovasilis,11/12,,515,Unattached 
"Jul 1, 2010",Free transfer,Greece,7632,AEK Athens U20 ,186627,-,Giannis Mavrovasilis,10/11,Greece,3391,AO Kavala 
"Jun 30, 2016",End of loan,Austria,122,Sturm Graz ,60164,900 Th. €,Anastasios Avlonitis,15/16,Greece,683,Olympiacos 
"Feb 1, 2016",Loan,Greece,683,Olympiacos ,60164,600 Th. €,Anastasios Avlonitis,15/16,Austria,122,Sturm Graz 
"Jul 6, 2014",Free transfer,Greece,169,Panionios ,60164,600 Th. €,Anastasios Avlonitis,14/15,Greece,683,Olympiacos 
"Oct 3, 2011",Free transfer,Greece,3391,AO Kavala ,60164,200 Th. €,Anastasios Avlonitis,11/12,Greece,169,Panionios 
"Jul 1, 2010",Free transfer,Greece,2984,Egaleo AO ,60164,250 Th. €,Anastasios Avlonitis,10/11,Greece,3391,AO Kavala 
"Jun 30, 2009",End of loan,Greece,6267,Ilysiakos ,60164,250 Th. €,Anastasios Avlonitis,08/09,Greece,2984,Egaleo AO 
"Jul 1, 2008",Loan,Greece,2984,Egaleo AO ,60164,100 Th. €,Anastasios Avlonitis,08/09,Greece,6267,Ilysiakos 
"Jul 1, 2007",Free transfer,Greece,39550,Chalkineos ,60164,-,Anastasios Avlonitis,07/08,Greece,2984,Egaleo AO 
"Aug 22, 2011",Free transfer,Greece,3391,AO Kavala ,5382,-,Jean-Claude Darcheville,11/12,French Guiana,38282,US Sinnamary 
"Aug 28, 2010",Free transfer,France,995,FC Nantes ,5382,-,Jean-Claude Darcheville,10/11,Greece,3391,AO Kavala 
"Aug 6, 2009",Free transfer,France,1423,FC Valenciennes ,5382,"2,40 Mill. €",Jean-Claude Darcheville,09/10,France,995,FC Nantes 
"Jan 1, 2009",Free transfer,Scotland,124,Rangers ,5382,"2,00 Mill. €",Jean-Claude Darcheville,08/09,France,1423,FC Valenciennes 
"Jul 1, 2007",Free transfer,France,40,G. Bordeaux ,5382,"4,50 Mill. €",Jean-Claude Darcheville,07/08,Scotland,124,Rangers 
"Jul 1, 2002","9,00 Mill. €",France,1158,FC Lorient ,5382,-,Jean-Claude Darcheville,02/03,France,40,G. Bordeaux 
"Jul 1, 1999",Free transfer,France,273,Rennes ,5382,-,Jean-Claude Darcheville,99/00,France,1158,FC Lorient 
"Jun 30, 1999",End of loan,England,703,Nottm Forest ,5382,-,Jean-Claude Darcheville,98/99,France,273,Rennes 
"Jul 1, 1998",Loan,France,273,Rennes ,5382,-,Jean-Claude Darcheville,98/99,England,703,Nottm Forest 
"Jul 1, 1995",-,France,8154,FC Stade Rennes B ,5382,-,Jean-Claude Darcheville,95/96,France,273,Rennes 
"Jul 1, 2013",-,Greece,683,Olympiacos ,19719,"1,00 Mill. €",Marko Pantelic,13/14,,123,End of career 
"Jul 1, 2010",Free transfer,Netherlands,610,AFC Ajax ,19719,"7,00 Mill. €",Marko Pantelic,10/11,Greece,683,Olympiacos 
"Jul 1, 2009",Free transfer,Germany,44,Hertha BSC ,19719,"7,00 Mill. €",Marko Pantelic,09/10,Netherlands,610,AFC Ajax 
"Jul 1, 2006","2,60 Mill. €",Serbia,159,Red Star ,19719,"3,80 Mill. €",Marko Pantelic,06/07,Germany,44,Hertha BSC 
"Jun 1, 2006",End of loan,Germany,44,Hertha BSC ,19719,"3,50 Mill. €",Marko Pantelic,05/06,Serbia,159,Red Star 
"Jul 1, 2005",Loan fee:250 Th. €,Serbia,159,Red Star ,19719,"1,00 Mill. €",Marko Pantelic,05/06,Germany,44,Hertha BSC 
"Jan 1, 2004",80 Th. €,Serbia,3544,Smederevo ,19719,-,Marko Pantelic,03/04,Serbia,159,Red Star 
"Jan 1, 2003",Free transfer,Serbia,37,FK Obilic ,19719,-,Marko Pantelic,02/03,Serbia,3544,Smederevo 
"Jul 1, 2002",Free transfer,Spain,940,Celta de Vigo ,19719,-,Marko Pantelic,02/03,Serbia,37,FK Obilic 
"Jun 1, 2001",End of loan,Switzerland,322,Yverdon-Sport ,19719,-,Marko Pantelic,00/01,Spain,940,Celta de Vigo 
"Jul 1, 2000",Loan,Spain,940,Celta de Vigo ,19719,-,Marko Pantelic,00/01,Switzerland,322,Yverdon-Sport 
"Jun 1, 2000",End of loan,Austria,122,Sturm Graz ,19719,-,Marko Pantelic,99/00,Spain,940,Celta de Vigo 
"Sep 1, 1999",Loan,Spain,940,Celta de Vigo ,19719,-,Marko Pantelic,99/00,Austria,122,Sturm Graz 
"Jul 1, 1999",Free transfer,France,583,Paris SG ,19719,-,Marko Pantelic,99/00,Spain,940,Celta de Vigo 
"Jun 1, 1999",End of loan,Switzerland,527,Lausanne-Sport ,19719,-,Marko Pantelic,98/99,France,583,Paris SG 
"Jul 1, 1998",Loan,France,583,Paris SG ,19719,-,Marko Pantelic,98/99,Switzerland,527,Lausanne-Sport 
"Jul 1, 1997",Free transfer,Greece,47,Iraklis ,19719,-,Marko Pantelic,97/98,France,583,Paris SG 
"Jul 1, 1995",-,Greece,14782,Iraklis U20 ,19719,-,Marko Pantelic,95/96,Greece,47,Iraklis 
"Jul 27, 2015",Free transfer,Greece,21725,Tyrnavos 2005 ,175834,200 Th. €,Erind Prifti,15/16,Greece,7646,AO Chania 
"Aug 2, 2013",Free transfer,Greece,4603,AE Larisa ,175834,50 Th. €,Erind Prifti,13/14,Greece,21725,Tyrnavos 2005 
"Jun 30, 2013",End of loan,Cyprus,7475,AE Pafos  ,175834,50 Th. €,Erind Prifti,12/13,Greece,4603,AE Larisa 
"Jan 31, 2013",Loan,Greece,4603,AE Larisa ,175834,50 Th. €,Erind Prifti,12/13,Cyprus,7475,AE Pafos  
"Jan 1, 2011",-,Greece,14774,AE Larisa U20 ,175834,-,Erind Prifti,10/11,Greece,4603,AE Larisa 
"Feb 1, 2015",-,Netherlands,235,RKC Waalwijk ,4361,-,Dennis Rommedahl,14/15,,123,End of career 
"Jul 1, 2013",Free transfer,Denmark,206,Bröndby IF ,4361,350 Th. €,Dennis Rommedahl,13/14,Netherlands,235,RKC Waalwijk 
"Aug 1, 2011",Free transfer,Greece,683,Olympiacos ,4361,"1,75 Mill. €",Dennis Rommedahl,11/12,Denmark,206,Bröndby IF 
"Jul 1, 2010",Free transfer,Netherlands,610,AFC Ajax ,4361,"2,00 Mill. €",Dennis Rommedahl,10/11,Greece,683,Olympiacos 
"Jun 30, 2009",End of loan,Netherlands,467,NEC Nijmegen ,4361,"1,75 Mill. €",Dennis Rommedahl,08/09,Netherlands,610,AFC Ajax 
"Jan 1, 2009",Loan,Netherlands,610,AFC Ajax ,4361,"2,00 Mill. €",Dennis Rommedahl,08/09,Netherlands,467,NEC Nijmegen 
"Jul 1, 2007","1,02 Mill. €",England,358,Charlton ,4361,"3,00 Mill. €",Dennis Rommedahl,07/08,Netherlands,610,AFC Ajax 
"Jul 1, 2004","3,50 Mill. €",Netherlands,383,PSV Eindhoven ,4361,-,Dennis Rommedahl,04/05,England,358,Charlton 
"Jun 30, 1998",End of loan,Netherlands,235,RKC Waalwijk ,4361,-,Dennis Rommedahl,97/98,Netherlands,383,PSV Eindhoven 
"Jul 1, 1997",Loan,Netherlands,383,PSV Eindhoven ,4361,-,Dennis Rommedahl,97/98,Netherlands,235,RKC Waalwijk 
"Jan 1, 1997",?,Denmark,369,Lyngby BK ,4361,-,Dennis Rommedahl,96/97,Netherlands,383,PSV Eindhoven 
"Jul 1, 1995",-,Denmark,14363,Lyngby BK U19 ,4361,-,Dennis Rommedahl,95/96,Denmark,369,Lyngby BK 
"Jan 27, 2015",Free transfer,Greece,6676,Ast. Tripolis ,162571,500 Th. €,Anastasios Bakasetas,14/15,Greece,169,Panionios 
"Jun 30, 2014",End of loan,Greece,605,Aris Saloniki ,162571,500 Th. €,Anastasios Bakasetas,13/14,Greece,6676,Ast. Tripolis 
"Jan 14, 2014",Loan,Greece,6676,Ast. Tripolis ,162571,500 Th. €,Anastasios Bakasetas,13/14,Greece,605,Aris Saloniki 
"Jun 30, 2011",End of loan,Greece,6678,Thrasyvoulos ,162571,100 Th. €,Anastasios Bakasetas,10/11,Greece,6676,Ast. Tripolis 
"Jan 1, 2011",Loan,Greece,6676,Ast. Tripolis ,162571,100 Th. €,Anastasios Bakasetas,10/11,Greece,6678,Thrasyvoulos 
"Jul 1, 2010",-,Greece,14779,A. Tripolis U20 ,162571,-,Anastasios Bakasetas,10/11,Greece,6676,Ast. Tripolis 
"Jun 30, 2015",End of loan,Greece,3062,GS Kallithea ,159041,200 Th. €,Theodoros Moschonas,14/15,Greece,2672,APO Levadiakos 
"Jan 19, 2015",Loan,Greece,2672,APO Levadiakos ,159041,150 Th. €,Theodoros Moschonas,14/15,Greece,3062,GS Kallithea 
"Jul 1, 2014",Free transfer,Greece,980,Fostiras ,159041,100 Th. €,Theodoros Moschonas,14/15,Greece,2672,APO Levadiakos 
"Aug 7, 2013",Free transfer,Greece,2441,AEK FC ,159041,100 Th. €,Theodoros Moschonas,13/14,Greece,980,Fostiras 
"Jun 30, 2010",End of loan,Greece,49927,Elpidoforos ,159041,-,Theodoros Moschonas,09/10,Greece,2441,AEK FC 
