date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2015",,Loan,Belgium,3057.0,Standard Liège ,153238,"5,00 Mill. €",Jonathan Viera,14/15,Spain,472.0,UD Las Palmas 
"Sep 1, 2014",,"2,00 Mill. €",Spain,1049.0,Valencia CF ,153238,"6,00 Mill. €",Jonathan Viera,14/15,Belgium,3057.0,Standard Liège 
"Jun 30, 2014",,End of loan,Spain,367.0,Rayo Vallecano ,153238,"4,00 Mill. €",Jonathan Viera,13/14,Spain,1049.0,Valencia CF 
"Aug 30, 2013",,Loan,Spain,1049.0,Valencia CF ,153238,"3,00 Mill. €",Jonathan Viera,13/14,Spain,367.0,Rayo Vallecano 
"Jul 1, 2012",,"2,50 Mill. €",Spain,472.0,UD Las Palmas ,153238,"1,20 Mill. €",Jonathan Viera,12/13,Spain,1049.0,Valencia CF 
"Jul 1, 2010",,-,Spain,11610.0,Las Palmas Atl. ,153238,-,Jonathan Viera,10/11,Spain,472.0,UD Las Palmas 
"Aug 31, 2015",,650 Th. €,Belgium,3057.0,Standard Liège ,33953,"1,20 Mill. €",Ricardo Faty,15/16,Turkey,20.0,Bursaspor 
"Aug 19, 2014",,500 Th. €,France,1147.0,Ajaccio ,33953,"1,75 Mill. €",Ricardo Faty,14/15,Belgium,3057.0,Standard Liège 
"Jul 1, 2012",,Free transfer,Greece,605.0,Aris Saloniki ,33953,"2,00 Mill. €",Ricardo Faty,12/13,France,1147.0,Ajaccio 
"Aug 28, 2010",,Free transfer,Italy,12.0,AS Roma ,33953,"1,50 Mill. €",Ricardo Faty,10/11,Greece,605.0,Aris Saloniki 
"Jun 30, 2009",,End of loan,France,995.0,FC Nantes ,33953,"1,80 Mill. €",Ricardo Faty,08/09,Italy,12.0,AS Roma 
"Jan 25, 2008",,Loan,Italy,12.0,AS Roma ,33953,"1,25 Mill. €",Ricardo Faty,07/08,France,995.0,FC Nantes 
"Jan 24, 2008",,End of loan,Germany,15.0,Bay. Leverkusen ,33953,"1,25 Mill. €",Ricardo Faty,07/08,Italy,12.0,AS Roma 
"Jul 6, 2007",,Loan fee:600 Th. €,Italy,12.0,AS Roma ,33953,"1,00 Mill. €",Ricardo Faty,07/08,Germany,15.0,Bay. Leverkusen 
"Jul 1, 2006",,360 Th. €,France,667.0,R. Strasbourg ,33953,300 Th. €,Ricardo Faty,06/07,Italy,12.0,AS Roma 
"Jul 1, 2005",,-,France,7968.0,R. Straßburg B ,33953,-,Ricardo Faty,05/06,France,667.0,R. Strasbourg 
"Jul 17, 2014",,?,France,162.0,Monaco ,126683,"1,00 Mill. €",Tristan Dingomé,14/15,Belgium,29228.0,Mouscron 
"Jun 30, 2014",,End of loan,France,738.0,AC Le Havre ,126683,"1,00 Mill. €",Tristan Dingomé,13/14,France,162.0,Monaco 
"Aug 2, 2013",,Loan,France,162.0,Monaco ,126683,"1,00 Mill. €",Tristan Dingomé,13/14,France,738.0,AC Le Havre 
"Jul 1, 2011",,-,Monaco,9668.0,Monaco B ,126683,-,Tristan Dingomé,11/12,France,162.0,Monaco 
"Aug 31, 2015",,"1,50 Mill. €",Portugal,720.0,FC Porto ,27300,"3,50 Mill. €",Rolando,15/16,France,244.0,Marseille 
"Jun 30, 2015",,End of loan,Belgium,58.0,RSC Anderlecht ,27300,"3,50 Mill. €",Rolando,14/15,Portugal,720.0,FC Porto 
"Feb 2, 2015",,Loan fee:700 Th. €,Portugal,720.0,FC Porto ,27300,"7,00 Mill. €",Rolando,14/15,Belgium,58.0,RSC Anderlecht 
"Jun 30, 2014",,End of loan,Italy,46.0,Inter ,27300,"7,00 Mill. €",Rolando,13/14,Portugal,720.0,FC Porto 
"Aug 10, 2013",,Loan fee:500 Th. €,Portugal,720.0,FC Porto ,27300,"6,50 Mill. €",Rolando,13/14,Italy,46.0,Inter 
"Jun 30, 2013",,End of loan,Italy,6195.0,SSC Napoli ,27300,"6,50 Mill. €",Rolando,12/13,Portugal,720.0,FC Porto 
"Jan 31, 2013",,"Loan fee:1,00 Mill. €",Portugal,720.0,FC Porto ,27300,"10,00 Mill. €",Rolando,12/13,Italy,6195.0,SSC Napoli 
"Jul 1, 2008",,950 Th. €,Portugal,2457.0,Belenenses ,27300,"2,00 Mill. €",Rolando,08/09,Portugal,720.0,FC Porto 
"Jul 1, 2004",,-,Portugal,15173.0,Belenenses U19 ,27300,-,Rolando,04/05,Portugal,2457.0,Belenenses 
"Jul 1, 2014",,Free transfer,France,995.0,FC Nantes ,159622,"1,00 Mill. €",Adrien Trebel,14/15,Belgium,3057.0,Standard Liège 
"Jul 1, 2011",,-,France,10850.0,FC Nantes B ,159622,-,Adrien Trebel,11/12,France,995.0,FC Nantes 
"Jul 1, 2014",,Free transfer,France,969.0,Montpellier ,127143,750 Th. €,Teddy Mézague,14/15,Belgium,29228.0,Mouscron 
"Jun 30, 2012",,End of loan,France,1165.0,FC Martigues ,127143,50 Th. €,Teddy Mézague,11/12,France,969.0,Montpellier 
"Sep 7, 2011",,Loan,France,969.0,Montpellier ,127143,50 Th. €,Teddy Mézague,11/12,France,1165.0,FC Martigues 
"Jul 1, 2010",,-,France,6572.0,HSC Montpellier B ,127143,-,Teddy Mézague,10/11,France,969.0,Montpellier 
"Sep 1, 2014",,?,Netherlands,234.0,Feyenoord ,45864,"1,25 Mill. €",Ruud Vormer,14/15,Belgium,2282.0,Club Brugge 
"Jul 1, 2012",,Free transfer,Netherlands,192.0,Roda JC ,45864,"2,50 Mill. €",Ruud Vormer,12/13,Netherlands,234.0,Feyenoord 
"Jul 1, 2008",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,45864,600 Th. €,Ruud Vormer,08/09,Netherlands,192.0,Roda JC 
"Jul 1, 2006",,-,Netherlands,7460.0,AZ Alkmaar U19 ,45864,-,Ruud Vormer,06/07,Netherlands,1090.0,AZ Alkmaar 
"Jun 30, 2016",,End of loan,Ukraine,339.0,Dnipropetrovsk ,192347,"1,00 Mill. €",John Jairo Ruiz,15/16,France,1082.0,LOSC Lille 
"Aug 20, 2015",,Loan,France,1082.0,LOSC Lille ,192347,"1,00 Mill. €",John Jairo Ruiz,15/16,Ukraine,339.0,Dnipropetrovsk 
"Jun 30, 2015",,End of loan,Belgium,2861.0,KV Oostende ,192347,"1,00 Mill. €",John Jairo Ruiz,14/15,France,1082.0,LOSC Lille 
"Jul 1, 2014",,Loan,France,1082.0,LOSC Lille ,192347,600 Th. €,John Jairo Ruiz,14/15,Belgium,2861.0,KV Oostende 
"Jun 30, 2013",,End of loan,Belgium,29228.0,Mouscron ,192347,700 Th. €,John Jairo Ruiz,12/13,France,1082.0,LOSC Lille 
"Jul 18, 2012",,Loan,France,1082.0,LOSC Lille ,192347,"1,00 Mill. €",John Jairo Ruiz,12/13,Belgium,29228.0,Mouscron 
"Jan 20, 2012",,"1,20 Mill. €",Costa Rica,4720.0,Saprissa ,192347,"1,00 Mill. €",John Jairo Ruiz,11/12,France,1082.0,LOSC Lille 
"Jul 1, 2011",,-,Costa Rica,22747.0,Saprissa U17 ,192347,-,John Jairo Ruiz,11/12,Costa Rica,4720.0,Saprissa 
"Jul 1, 2015",,"2,00 Mill. €",France,1082.0,LOSC Lille ,148396,"2,00 Mill. €",Abdoulaye Diaby,15/16,Belgium,2282.0,Club Brugge 
"Feb 2, 2015",,End of loan,Belgium,29228.0,Mouscron ,148396,"2,00 Mill. €",Abdoulaye Diaby,14/15,France,1082.0,LOSC Lille 
"Jul 1, 2014",,Loan,France,1082.0,LOSC Lille ,148396,900 Th. €,Abdoulaye Diaby,14/15,Belgium,29228.0,Mouscron 
"Jun 30, 2014",,End of loan,Belgium,29228.0,Mouscron ,148396,900 Th. €,Abdoulaye Diaby,13/14,France,1082.0,LOSC Lille 
"Jul 31, 2013",,Loan,France,1082.0,LOSC Lille ,148396,900 Th. €,Abdoulaye Diaby,13/14,Belgium,29228.0,Mouscron 
"Jul 30, 2013",,Free transfer,France,1081.0,CS Sedan ,148396,900 Th. €,Abdoulaye Diaby,13/14,France,1082.0,LOSC Lille 
"Jul 1, 2010",,-,France,10880.0,CS Sedan-Ardennes B ,148396,-,Abdoulaye Diaby,10/11,France,1081.0,CS Sedan 
"Aug 5, 2015",,Free transfer,England,703.0,Nottm Forest ,34226,"1,00 Mill. €",Djamel Abdoun,15/16,Greece,2079.0,PAE Veria 
"Jun 30, 2015",,End of loan,Belgium,498.0,KSC Lokeren ,34226,"1,00 Mill. €",Djamel Abdoun,14/15,England,703.0,Nottm Forest 
"Feb 2, 2015",,Loan,England,703.0,Nottm Forest ,34226,"2,00 Mill. €",Djamel Abdoun,14/15,Belgium,498.0,KSC Lokeren 
"Jul 25, 2013",,"2,20 Mill. €",Greece,683.0,Olympiacos ,34226,"3,50 Mill. €",Djamel Abdoun,13/14,England,703.0,Nottm Forest 
"Aug 31, 2011",,Free transfer,Greece,3391.0,AO Kavala ,34226,"2,50 Mill. €",Djamel Abdoun,11/12,Greece,683.0,Olympiacos 
"Aug 24, 2010",,Free transfer,France,995.0,FC Nantes ,34226,"1,50 Mill. €",Djamel Abdoun,10/11,Greece,3391.0,AO Kavala 
"Jul 1, 2008",,Free transfer,France,1147.0,Ajaccio ,34226,800 Th. €,Djamel Abdoun,08/09,France,995.0,FC Nantes 
"Jun 30, 2008",,End of loan,France,1081.0,CS Sedan ,34226,800 Th. €,Djamel Abdoun,07/08,France,1147.0,Ajaccio 
"Jul 1, 2007",,Loan,France,1147.0,Ajaccio ,34226,100 Th. €,Djamel Abdoun,07/08,France,1081.0,CS Sedan 
"May 31, 2007",,End of loan,England,281.0,Manchester City ,34226,100 Th. €,Djamel Abdoun,06/07,France,1147.0,Ajaccio 
"Jan 1, 2007",,Loan,France,1147.0,Ajaccio ,34226,100 Th. €,Djamel Abdoun,06/07,England,281.0,Manchester City 
"Jul 1, 2003",,Free transfer,France,8512.0,Paris SG B ,34226,-,Djamel Abdoun,03/04,France,1147.0,Ajaccio 
"Jul 1, 2002",,-,France,6326.0,Paris SG U19 ,34226,-,Djamel Abdoun,02/03,France,8512.0,Paris SG B 
"Jun 30, 2016",,End of loan,Turkey,449.0,Trabzonspor ,35251,"3,50 Mill. €",Marko Marin,15/16,England,631.0,Chelsea 
"Aug 25, 2015",,Loan,England,631.0,Chelsea ,35251,"2,50 Mill. €",Marko Marin,15/16,Turkey,449.0,Trabzonspor 
"Jun 30, 2015",,End of loan,Belgium,58.0,RSC Anderlecht ,35251,"2,50 Mill. €",Marko Marin,14/15,England,631.0,Chelsea 
"Jan 20, 2015",,Loan,England,631.0,Chelsea ,35251,"3,50 Mill. €",Marko Marin,14/15,Belgium,58.0,RSC Anderlecht 
"Jan 19, 2015",,End of loan,Italy,430.0,Fiorentina ,35251,"3,50 Mill. €",Marko Marin,14/15,England,631.0,Chelsea 
"Aug 18, 2014",,Loan,England,631.0,Chelsea ,35251,"5,00 Mill. €",Marko Marin,14/15,Italy,430.0,Fiorentina 
"Jun 30, 2014",,End of loan,Spain,368.0,Sevilla FC ,35251,"5,00 Mill. €",Marko Marin,13/14,England,631.0,Chelsea 
"Jul 1, 2013",,Loan,England,631.0,Chelsea ,35251,"7,00 Mill. €",Marko Marin,13/14,Spain,368.0,Sevilla FC 
"Jul 1, 2012",,"8,00 Mill. €",Germany,86.0,Werder Bremen ,35251,"13,00 Mill. €",Marko Marin,12/13,England,631.0,Chelsea 
"Jul 1, 2009",,"8,20 Mill. €",Germany,18.0,Bor. M'gladbach ,35251,"9,00 Mill. €",Marko Marin,09/10,Germany,86.0,Werder Bremen 
"Jul 1, 2007",,-,Germany,1006.0,M'gladbach II ,35251,"1,00 Mill. €",Marko Marin,07/08,Germany,18.0,Bor. M'gladbach 
"Jul 1, 2006",,-,Germany,4121.0,M'gladbach U19 ,35251,-,Marko Marin,06/07,Germany,1006.0,M'gladbach II 
"Jul 1, 2005",,20 Th. €,Germany,21057.0,Frankfurt U17 ,35251,-,Marko Marin,05/06,Germany,4121.0,M'gladbach U19 
"Jul 1, 2004",,-,Germany,12016.0,Frankfurt Jgd. ,35251,-,Marko Marin,04/05,Germany,21057.0,Frankfurt U17 
"Jul 11, 2014",,Free,Bulgaria,2531.0,Botev Plovdiv ,99637,500 Th. €,Arthur Henrique,14/15,Belgium,498.0,KSC Lokeren 
"Jul 1, 2012",,?,Brazil,7478.0,Santo André ,99637,-,Arthur Henrique,12/13,Bulgaria,2531.0,Botev Plovdiv 
"Jan 1, 2012",,?,Brazil,75.0,Unknown ,99637,-,Arthur Henrique,11/12,,7478.0,Santo André 
"Jun 30, 2011",,End of loan,Portugal,982.0,Nacional ,99637,300 Th. €,Arthur Henrique,10/11,,75.0,Unknown 
"Feb 1, 2011",,Loan,Portugal,75.0,Unknown ,99637,400 Th. €,Arthur Henrique,10/11,,982.0,Nacional 
"Jan 1, 2011",,?,Brazil,8698.0,Barueri ,99637,400 Th. €,Arthur Henrique,10/11,,75.0,Unknown 
"Jul 1, 2010",,?,Brazil,7478.0,Santo André ,99637,400 Th. €,Arthur Henrique,10/11,Brazil,8698.0,Barueri 
"May 1, 2008",,End of loan,Brazil,734.0,União São João ,99637,-,Arthur Henrique,07/08,Brazil,7478.0,Santo André 
"Feb 1, 2008",,Loan,Brazil,7478.0,Santo André ,99637,-,Arthur Henrique,07/08,Brazil,734.0,União São João 
"Jan 1, 2006",,-,Brazil,17949.0,Santo André B ,99637,-,Arthur Henrique,05/06,Brazil,7478.0,Santo André 
"Aug 23, 2015",,Free transfer,Belgium,29228.0,Mouscron ,28987,500 Th. €,Roy Contout,15/16,Morocco,37176.0,RS Berkane 
"Sep 1, 2014",,?,France,750.0,FC Sochaux ,28987,"1,25 Mill. €",Roy Contout,14/15,Belgium,29228.0,Mouscron 
"Jul 18, 2012",,800 Th. €,France,290.0,AJ Auxerre ,28987,"2,00 Mill. €",Roy Contout,12/13,France,750.0,FC Sochaux 
"Jul 15, 2009",,Free transfer,France,1416.0,SC Amiens ,28987,600 Th. €,Roy Contout,09/10,France,290.0,AJ Auxerre 
"Jul 1, 2007",,Free transfer,France,347.0,FC Metz ,28987,500 Th. €,Roy Contout,07/08,France,1416.0,SC Amiens 
"Jul 1, 2004",,Free transfer,France,3135.0,Beauvais ,28987,-,Roy Contout,04/05,France,347.0,FC Metz 
"Jul 1, 2002",,-,France,19592.0,Beauvais U19 ,28987,-,Roy Contout,02/03,France,3135.0,Beauvais 
"Aug 14, 2015",,"1,50 Mill. €",Belgium,58.0,RSC Anderlecht ,156618,"1,50 Mill. €",Maxime Colin,15/16,England,1148.0,Brentford 
"Aug 29, 2014",,400 Th. €,France,1095.0,Troyes ,156618,"1,00 Mill. €",Maxime Colin,14/15,Belgium,58.0,RSC Anderlecht 
"Sep 4, 2012",,500 Th. €,France,7042.0,US Boulogne ,156618,500 Th. €,Maxime Colin,12/13,France,1095.0,Troyes 
"Jul 1, 2010",,-,France,16676.0,Boulogne ,156618,-,Maxime Colin,10/11,France,7042.0,US Boulogne 
"Jul 1, 2015",,-,Belgium,204.0,Lierse SK ,7486,-,Joan Capdevila,15/16,,123.0,End of career 
"Jan 21, 2015",,Free transfer,India,45276.0,NorthEast Utd. ,7486,200 Th. €,Joan Capdevila,14/15,Belgium,204.0,Lierse SK 
"Jul 16, 2014",,Free transfer,Spain,714.0,Espanyol ,7486,200 Th. €,Joan Capdevila,14/15,India,45276.0,NorthEast Utd. 
"Jul 27, 2012",,350 Th. €,Portugal,294.0,Benfica ,7486,"1,50 Mill. €",Joan Capdevila,12/13,Spain,714.0,Espanyol 
"Jul 21, 2011",,Free transfer,Spain,1050.0,Villarreal CF ,7486,"7,00 Mill. €",Joan Capdevila,11/12,Portugal,294.0,Benfica 
"Jul 1, 2007",,Free transfer,Spain,897.0,Dep. La Coruña ,7486,"7,50 Mill. €",Joan Capdevila,07/08,Spain,1050.0,Villarreal CF 
"Jul 1, 2001",,"6,40 Mill. €",Spain,13.0,Atlético Madrid ,7486,-,Joan Capdevila,01/02,Spain,897.0,Dep. La Coruña 
"Jul 1, 1999",,Free transfer,Spain,714.0,Espanyol ,7486,-,Joan Capdevila,99/00,Spain,13.0,Atlético Madrid 
"Jul 1, 1998",,-,Spain,10773.0,RCD Espanyol B ,7486,-,Joan Capdevila,98/99,Spain,714.0,Espanyol 
"Dec 23, 2015",,-,England,1220.0,Carlisle United ,123957,100 Th. €,Kevin Osei,15/16,,515.0,Unattached 
"Jul 28, 2015",,Free transfer,Belgium,28643.0,Waasl.-Beveren ,123957,100 Th. €,Kevin Osei,15/16,England,1220.0,Carlisle United 
"Jan 22, 2015",,-,Belgium,515.0,Unattached ,123957,150 Th. €,Kevin Osei,14/15,,28643.0,Waasl.-Beveren 
"Jul 1, 2014",,-,France,244.0,Marseille ,123957,150 Th. €,Kevin Osei,14/15,,515.0,Unattached 
"Dec 31, 2011",,End of loan,France,8728.0,Bayonne ,123957,150 Th. €,Kevin Osei,11/12,France,244.0,Marseille 
"Aug 29, 2011",,Loan,France,244.0,Marseille ,123957,150 Th. €,Kevin Osei,11/12,France,8728.0,Bayonne 
"Jul 1, 2009",,-,France,8524.0,Marseille B ,123957,-,Kevin Osei,09/10,France,244.0,Marseille 
"Jan 5, 2016",,Free transfer,Norway,2817.0,Strømsgodset ,111811,600 Th. €,Florent Hanin,15/16,Switzerland,257.0,FC St. Gallen 
"Mar 18, 2015",,?,Belgium,204.0,Lierse SK ,111811,600 Th. €,Florent Hanin,14/15,Norway,2817.0,Strømsgodset 
"Jul 1, 2014",,?,Portugal,10789.0,Braga B ,111811,"1,00 Mill. €",Florent Hanin,14/15,Belgium,204.0,Lierse SK 
"Jun 30, 2014",,End of loan,Greece,6418.0,Panetolikos ,111811,"1,00 Mill. €",Florent Hanin,13/14,Portugal,10789.0,Braga B 
"Jan 18, 2014",,Loan,Portugal,10789.0,Braga B ,111811,"1,00 Mill. €",Florent Hanin,13/14,Greece,6418.0,Panetolikos 
"Jan 17, 2014",,End of loan,Portugal,979.0,Moreirense  ,111811,"1,00 Mill. €",Florent Hanin,13/14,Portugal,10789.0,Braga B 
"Sep 2, 2013",,Loan,Portugal,10789.0,Braga B ,111811,"1,20 Mill. €",Florent Hanin,13/14,Portugal,979.0,Moreirense  
"Jun 30, 2013",,End of loan,Portugal,979.0,Moreirense  ,111811,"1,00 Mill. €",Florent Hanin,12/13,Portugal,10789.0,Braga B 
"Jan 15, 2013",,Loan,Portugal,10789.0,Braga B ,111811,400 Th. €,Florent Hanin,12/13,Portugal,979.0,Moreirense  
"Jul 1, 2012",,Free transfer,Portugal,3345.0,Leixões ,111811,400 Th. €,Florent Hanin,12/13,Portugal,10789.0,Braga B 
"Jul 1, 2011",,Free transfer,France,738.0,AC Le Havre ,111811,50 Th. €,Florent Hanin,11/12,Portugal,3345.0,Leixões 
"Jul 1, 2009",,-,France,15439.0,AC Le Havre B ,111811,-,Florent Hanin,09/10,France,738.0,AC Le Havre 
"Jan 18, 2016",,-,France,515.0,Unattached ,111043,800 Th. €,Pierrick Cros,15/16,,1154.0,Red Star 93 
"Jul 1, 2015",,-,Belgium,29228.0,Mouscron ,111043,800 Th. €,Pierrick Cros,15/16,,515.0,Unattached 
"Jul 11, 2014",,?,France,750.0,FC Sochaux ,111043,"1,00 Mill. €",Pierrick Cros,14/15,Belgium,29228.0,Mouscron 
"Jul 1, 2009",,-,France,10825.0,FC Sochaux B ,111043,-,Pierrick Cros,09/10,France,750.0,FC Sochaux 
"Jun 30, 2016",,End of loan,Brazil,8718.0,Sport ,258374,"1,00 Mill. €",Vinícius Araújo,15/16,Spain,1049.0,Valencia CF 
"Mar 4, 2016",,Loan,Spain,1049.0,Valencia CF ,258374,"1,00 Mill. €",Vinícius Araújo,15/16,Brazil,8718.0,Sport 
"Mar 1, 2016",,End of loan,Brazil,609.0,Cruzeiro ,258374,"1,00 Mill. €",Vinícius Araújo,15/16,Spain,1049.0,Valencia CF 
"Jul 1, 2015",,Loan,Spain,1049.0,Valencia CF ,258374,"1,50 Mill. €",Vinícius Araújo,15/16,Brazil,609.0,Cruzeiro 
"Jun 30, 2015",,End of loan,Belgium,3057.0,Standard Liège ,258374,"1,50 Mill. €",Vinícius Araújo,14/15,Spain,1049.0,Valencia CF 
"Aug 22, 2014",,Loan,Spain,1049.0,Valencia CF ,258374,"3,00 Mill. €",Vinícius Araújo,14/15,Belgium,3057.0,Standard Liège 
"Jan 31, 2014",,"3,50 Mill. €",Brazil,609.0,Cruzeiro ,258374,"1,00 Mill. €",Vinícius Araújo,13/14,Spain,1049.0,Valencia CF 
"Jan 1, 2013",,-,Brazil,16658.0,Cruzeiro B ,258374,-,Vinícius Araújo,12/13,Brazil,609.0,Cruzeiro 
"Jan 31, 2016",,-,Qatar,515.0,Unattached ,80709,800 Th. €,Willie Overtoom,15/16,,10775.0,Al-Shamal 
"Jan 16, 2015",,-,Belgium,3508.0,Zulte Waregem ,80709,800 Th. €,Willie Overtoom,14/15,,515.0,Unattached 
"Sep 1, 2014",,Free transfer,Netherlands,1090.0,AZ Alkmaar ,80709,"1,00 Mill. €",Willie Overtoom,14/15,Belgium,3508.0,Zulte Waregem 
"Jan 28, 2013",,300 Th. €,Netherlands,1304.0,Heracles Almelo ,80709,"2,00 Mill. €",Willie Overtoom,12/13,Netherlands,1090.0,AZ Alkmaar 
"Jul 1, 2008",,Free transfer,Netherlands,18673.0,Hollandia ,80709,-,Willie Overtoom,08/09,Netherlands,1304.0,Heracles Almelo 
"Jul 1, 2007",,Free transfer,Netherlands,11368.0,AZ Alkmaar U21 ,80709,-,Willie Overtoom,07/08,Netherlands,18673.0,Hollandia 
"Jun 30, 2007",,End of loan,Netherlands,1434.0,Stormvogels ,80709,-,Willie Overtoom,06/07,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 1, 2006",,Loan,Netherlands,11368.0,AZ Alkmaar U21 ,80709,-,Willie Overtoom,06/07,Netherlands,1434.0,Stormvogels 
"Jul 1, 2005",,-,Netherlands,7460.0,AZ Alkmaar U19 ,80709,-,Willie Overtoom,05/06,Netherlands,11368.0,AZ Alkmaar U21 
"Jul 1, 2014",,Free transfer,England,11.0,Arsenal ,122694,-,Chuks Aneke,14/15,Belgium,3508.0,Zulte Waregem 
"May 31, 2014",,End of loan,England,1042.0,Crewe Alexandra ,122694,-,Chuks Aneke,13/14,England,11.0,Arsenal 
"Aug 2, 2013",,Loan,England,11.0,Arsenal ,122694,-,Chuks Aneke,13/14,England,1042.0,Crewe Alexandra 
"May 31, 2013",,End of loan,England,1042.0,Crewe Alexandra ,122694,-,Chuks Aneke,12/13,England,11.0,Arsenal 
"Sep 7, 2012",,Loan,England,11.0,Arsenal ,122694,-,Chuks Aneke,12/13,England,1042.0,Crewe Alexandra 
"May 31, 2012",,End of loan,England,466.0,Preston NE ,122694,-,Chuks Aneke,11/12,England,11.0,Arsenal 
"Mar 22, 2012",,Loan,England,11.0,Arsenal ,122694,-,Chuks Aneke,11/12,England,466.0,Preston NE 
"Mar 5, 2012",,End of loan,England,3684.0,Stevenage FC ,122694,-,Chuks Aneke,11/12,England,11.0,Arsenal 
"Nov 22, 2011",,Loan,England,11.0,Arsenal ,122694,-,Chuks Aneke,11/12,England,3684.0,Stevenage FC 
"Jul 1, 2010",,-,England,5679.0,Arsenal U18  ,122694,-,Chuks Aneke,10/11,England,11.0,Arsenal 
"Jul 1, 2015",,550 Th. €,Netherlands,467.0,NEC Nijmegen ,42913,"1,50 Mill. €",Lasse Nielsen,15/16,Belgium,157.0,KAA Gent 
"Jun 30, 2015",,End of loan,Belgium,157.0,KAA Gent ,42913,"1,50 Mill. €",Lasse Nielsen,14/15,Netherlands,467.0,NEC Nijmegen 
"Sep 1, 2014",,Loan,Netherlands,467.0,NEC Nijmegen ,42913,600 Th. €,Lasse Nielsen,14/15,Belgium,157.0,KAA Gent 
"Jan 30, 2014",,300 Th. €,Denmark,1053.0,Aalborg BK ,42913,750 Th. €,Lasse Nielsen,13/14,Netherlands,467.0,NEC Nijmegen 
"Jan 1, 2006",,-,Denmark,9113.0,Aalborg BK U19 ,42913,-,Lasse Nielsen,05/06,Denmark,1053.0,Aalborg BK 
"Aug 7, 2014",,Free transfer,France,1423.0,FC Valenciennes ,5578,"1,50 Mill. €",Nicolas Penneteau,14/15,Belgium,172.0,RSC Charleroi 
"Jul 1, 2006",,"1,50 Mill. €",France,595.0,SC Bastia ,5578,"2,00 Mill. €",Nicolas Penneteau,06/07,France,1423.0,FC Valenciennes 
"Jul 1, 1998",,-,France,9652.0,SC Bastia B ,5578,-,Nicolas Penneteau,98/99,France,595.0,SC Bastia 
"Dec 5, 2014",,-,Belgium,968.0,KVC Westerlo ,34382,800 Th. €,Evander Sno,14/15,,515.0,Unattached 
"Jul 1, 2014",,Free transfer,Netherlands,235.0,RKC Waalwijk ,34382,800 Th. €,Evander Sno,14/15,Belgium,968.0,KVC Westerlo 
"Oct 28, 2013",,-,Netherlands,515.0,Unattached ,34382,400 Th. €,Evander Sno,13/14,,235.0,RKC Waalwijk 
"Apr 1, 2013",,-,Netherlands,467.0,NEC Nijmegen ,34382,"1,00 Mill. €",Evander Sno,13/14,,515.0,Unattached 
"Jul 1, 2012",,Free transfer,Netherlands,235.0,RKC Waalwijk ,34382,"1,00 Mill. €",Evander Sno,12/13,Netherlands,467.0,NEC Nijmegen 
"Aug 1, 2011",,Free transfer,Netherlands,8817.0,Ajax U21 ,34382,800 Th. €,Evander Sno,11/12,Netherlands,235.0,RKC Waalwijk 
"Jun 30, 2010",,End of loan,England,698.0,Bristol City ,34382,800 Th. €,Evander Sno,09/10,Netherlands,8817.0,Ajax U21 
"Aug 1, 2009",,Loan,Netherlands,610.0,AFC Ajax ,34382,800 Th. €,Evander Sno,09/10,England,698.0,Bristol City 
"Aug 1, 2008",,"1,00 Mill. €",Scotland,371.0,Celtic ,34382,"1,00 Mill. €",Evander Sno,08/09,Netherlands,610.0,AFC Ajax 
"Jul 1, 2006",,400 Th. €,Netherlands,234.0,Feyenoord ,34382,"1,00 Mill. €",Evander Sno,06/07,Scotland,371.0,Celtic 
"May 1, 2006",,End of loan,Netherlands,132.0,NAC Breda ,34382,"1,00 Mill. €",Evander Sno,05/06,Netherlands,234.0,Feyenoord 
"Jan 1, 2006",,Loan,Netherlands,234.0,Feyenoord ,34382,-,Evander Sno,05/06,Netherlands,132.0,NAC Breda 
"Jul 1, 2005",,Free transfer,Netherlands,2824.0,Ajax U19 ,34382,-,Evander Sno,05/06,Netherlands,234.0,Feyenoord 
"Aug 31, 2015",,?,Belgium,520.0,Cercle Brugge ,53455,450 Th. €,Richard Sukuta-Pasu,15/16,Germany,25.0,Energie Cottbus 
"Jul 1, 2014",,Free transfer,Germany,2.0,1.FC K'lautern ,53455,600 Th. €,Richard Sukuta-Pasu,14/15,Belgium,520.0,Cercle Brugge 
"Jun 30, 2014",,End of loan,Germany,80.0,VfL Bochum ,53455,600 Th. €,Richard Sukuta-Pasu,13/14,Germany,2.0,1.FC K'lautern 
"Jul 1, 2013",,Loan,Germany,2.0,1.FC K'lautern ,53455,"1,00 Mill. €",Richard Sukuta-Pasu,13/14,Germany,80.0,VfL Bochum 
"Jun 30, 2013",,End of loan,Austria,122.0,Sturm Graz ,53455,"1,00 Mill. €",Richard Sukuta-Pasu,12/13,Germany,2.0,1.FC K'lautern 
"Jul 7, 2012",,Loan,Germany,2.0,1.FC K'lautern ,53455,800 Th. €,Richard Sukuta-Pasu,12/13,Austria,122.0,Sturm Graz 
"Jul 1, 2011",,280 Th. €,Germany,15.0,Bay. Leverkusen ,53455,500 Th. €,Richard Sukuta-Pasu,11/12,Germany,2.0,1.FC K'lautern 
